Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.44097E-3,51.808120329,0.688183635,0.1125,0.418181818,0
5.48657E-3,52.356777512,0.691214376,0.11,0.418181818,0
5.56712E-3,52.913489359,0.696495673,0.1075,0.454545455,0
5.98699E-3,53.512188222,0.722597773,0.105,0.472727273,0
6.11138E-3,54.123326386,0.72989084,0.1025,0.490909091,0
6.20202E-3,54.743528823,0.735084101,0.1,0.490909091,0
6.42937E-3,55.386465349,0.747674282,0.0975,0.490909091,0
6.63534E-3,56.049999266,0.758563737,0.095,0.490909091,0
6.76019E-3,56.72601822,0.764934265,0.0925,0.490909091,0
6.78299E-3,57.404317354,0.766079448,0.09,0.490909091,0
6.81299E-3,58.085616561,0.767577692,0.0875,0.490909091,0
7.11447E-3,58.79706329,0.782110866,0.085,0.490909091,0
7.30543E-3,59.527606107,0.790842704,0.0825,0.509090909,0
7.67159E-3,60.294765308,0.806619064,0.08,0.509090909,0
7.78779E-3,61.073544118,0.811372296,0.0775,0.509090909,0
7.90363E-3,61.863906857,0.815994634,0.075,0.509090909,0
7.97855E-3,62.661761963,0.818923816,0.0725,0.527272727,0
8.03383E-3,63.465144771,0.821054968,0.07,0.563636364,0
8.45906E-3,64.311051132,0.836632512,0.0675,0.563636364,0
8.52645E-3,65.163695954,0.838973358,0.065,0.563636364,0
8.5573E-3,66.019425855,0.840033849,0.0625,0.618181818,0
8.56241E-3,66.875667196,0.840208979,0.06,0.618181818,0
8.70095E-3,67.745762557,0.844880707,0.0575,0.654545455,0
8.89992E-3,68.635754186,0.851352038,0.055,0.654545455,0
9.36742E-3,69.572495893,0.865515086,0.0525,0.654545455,0
9.81831E-3,70.55432669,0.877895077,0.05,0.654545455,0
9.82745E-3,71.537071422,0.878133858,0.0475,0.654545455,0
1.02591E-2,72.562982398,0.888895605,0.045,0.690909091,0
1.03085E-2,73.593832292,0.890064687,0.0425,0.690909091,0
1.03502E-2,74.628852025,0.891042138,0.04,0.690909091,0
1.08592E-2,75.714771595,0.902295805,0.0375,0.690909091,0
1.09889E-2,76.813660953,0.904972536,0.035,0.727272727,0
1.1191E-2,77.932761633,0.908998358,0.0325,0.727272727,0
1.2038E-2,79.136559766,0.92409569,0.03,0.763636364,0
1.27764E-2,80.414195838,0.935198538,0.0275,0.763636364,0
1.30652E-2,81.720714302,0.939085687,0.025,0.763636364,0
1.33166E-2,83.05237467,0.942279089,0.0225,0.781818182,0
1.33923E-2,84.391607747,0.943207722,0.02,0.8,0
1.35838E-2,85.749984727,0.945489237,0.0175,0.8,0
1.62968E-2,87.3796683,0.969512504,0.015,0.818181818,0
1.64121E-2,89.020877179,0.970255868,0.0125,0.890909091,0
1.79934E-2,90.820212442,0.978800905,0.01,0.890909091,0
2.35778E-2,93.177990855,0.993589797,0.0075,0.927272727,0
3.10771E-2,96.285698751,0.99871379,0.005,0.927272727,0
3.7143E-2,100,0.999649185,0.0025,0.945454545,0
3.7143E-2,100,0.999649185,0.0025,1,0
