Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.34664E-3,38.846018721,0.425397312,0.2525,0.290909091,0
2.36356E-3,39.082374758,0.42768826,0.25,0.290909091,0
2.3711E-3,39.319484408,0.428705723,0.2475,0.290909091,0
2.39122E-3,39.55860597,0.431413175,0.245,0.290909091,0
2.39844E-3,39.798450021,0.432382301,0.2425,0.290909091,0
2.41215E-3,40.03966529,0.434217076,0.24,0.290909091,0
2.42071E-3,40.28173649,0.435359358,0.2375,0.290909091,0
2.42176E-3,40.523912822,0.435499501,0.235,0.309090909,0
2.4484E-3,40.768752372,0.439038086,0.2325,0.309090909,0
2.48281E-3,41.01703335,0.443577834,0.23,0.309090909,0
2.50486E-3,41.267519473,0.446467413,0.2275,0.309090909,0
2.52689E-3,41.52020857,0.449339163,0.225,0.309090909,0
2.52808E-3,41.773017045,0.449494355,0.2225,0.309090909,0
2.54409E-3,42.027426021,0.451570801,0.22,0.309090909,0
2.55732E-3,42.283158212,0.453281586,0.2175,0.309090909,0
2.57916E-3,42.541074413,0.456093631,0.215,0.309090909,0
2.57983E-3,42.799057364,0.456179348,0.2125,0.309090909,0
2.59039E-3,43.058096505,0.457533849,0.21,0.327272727,0
2.61235E-3,43.319331596,0.460339237,0.2075,0.327272727,0
2.61745E-3,43.581076889,0.460988952,0.205,0.327272727,0
2.62609E-3,43.843685699,0.462086819,0.2025,0.327272727,0
2.66978E-3,44.110663511,0.467607331,0.2,0.327272727,0
2.7049E-3,44.381153672,0.472004298,0.1975,0.327272727,0
2.71435E-3,44.65258883,0.47318109,0.195,0.327272727,0
2.71511E-3,44.92409938,0.473274861,0.1925,0.327272727,0
2.71669E-3,45.195768361,0.473471861,0.19,0.327272727,0
2.74073E-3,45.469841698,0.476452513,0.1875,0.327272727,0
2.80001E-3,45.749842276,0.483728574,0.185,0.327272727,0
2.81648E-3,46.031489986,0.485732517,0.1825,0.327272727,0
2.85343E-3,46.316833262,0.490200378,0.18,0.327272727,0
2.89067E-3,46.605900607,0.494663434,0.1775,0.345454545,0
2.90031E-3,46.895931739,0.495812093,0.175,0.345454545,0
2.90152E-3,47.186083961,0.495956225,0.1725,0.345454545,0
2.97148E-3,47.4832316,0.504213243,0.17,0.381818182,0
3.04452E-3,47.787684092,0.512691167,0.1675,0.381818182,0
3.05353E-3,48.093037126,0.513726238,0.165,0.381818182,0
3.12733E-3,48.405769923,0.522126023,0.1625,0.381818182,0
3.1506E-3,48.720829797,0.524744533,0.16,0.381818182,0
3.33469E-3,49.054298542,0.5449595,0.1575,0.381818182,0
3.34546E-3,49.388844904,0.54611584,0.155,0.381818182,0
3.35888E-3,49.724733084,0.547551574,0.1525,0.381818182,0
3.41197E-3,50.065929988,0.553187475,0.15,0.381818182,0
3.45088E-3,50.411018375,0.557274146,0.1475,0.381818182,0
3.45979E-3,50.756997092,0.558203868,0.145,0.381818182,0
3.46035E-3,51.103031665,0.55826213,0.1425,0.381818182,0
3.53179E-3,51.456210451,0.565651107,0.14,0.381818182,0
3.55264E-3,51.811474655,0.567784574,0.1375,0.381818182,0
3.66868E-3,52.178342422,0.579465547,0.135,0.4,0
3.79886E-3,52.558228135,0.592194999,0.1325,0.4,0
3.9743E-3,52.95565852,0.608743417,0.13,0.4,0
3.98596E-3,53.354254915,0.609819114,0.1275,0.4,0
4.08179E-3,53.76243402,0.618548294,0.125,0.4,0
4.09118E-3,54.171551743,0.619392737,0.1225,0.4,0
4.09781E-3,54.581332594,0.619988204,0.12,0.4,0
4.10259E-3,54.99159149,0.620416894,0.1175,0.4,0
4.25295E-3,55.416886899,0.633656969,0.115,0.4,0
4.39521E-3,55.856408092,0.645757763,0.1125,0.4,0
4.50092E-3,56.306500137,0.654489987,0.11,0.4,0
4.53662E-3,56.760162397,0.657390326,0.1075,0.4,0
4.61308E-3,57.221470771,0.663520166,0.105,0.418181818,0
4.63846E-3,57.685316541,0.665530046,0.1025,0.418181818,0
4.72564E-3,58.157880726,0.67234488,0.1,0.490909091,0
4.81295E-3,58.639175501,0.67903009,0.0975,0.509090909,0
4.85984E-3,59.125159047,0.682563912,0.095,0.527272727,0
4.89152E-3,59.614311014,0.684929825,0.0925,0.563636364,0
4.89606E-3,60.103916831,0.685267275,0.09,0.563636364,0
5.09777E-3,60.613693656,0.699905609,0.0875,0.581818182,0
5.19869E-3,61.133562929,0.706972253,0.085,0.581818182,0
5.87013E-3,61.720576394,0.749932727,0.0825,0.581818182,0
5.9404E-3,62.314616351,0.754047263,0.08,0.581818182,0
6.0907E-3,62.923686571,0.762622733,0.0775,0.581818182,0
6.10273E-3,63.533959782,0.763296031,0.075,0.6,0
6.12507E-3,64.146466786,0.764541196,0.0725,0.618181818,0
6.31405E-3,64.777871387,0.774816425,0.07,0.618181818,0
6.58153E-3,65.436024142,0.788598404,0.0675,0.618181818,0
6.68817E-3,66.104840698,0.793854791,0.065,0.618181818,0
6.80915E-3,66.785755335,0.799660092,0.0625,0.618181818,0
6.94449E-3,67.480204772,0.805961264,0.06,0.618181818,0
7.08648E-3,68.188852916,0.812358624,0.0575,0.654545455,0
7.17758E-3,68.906610884,0.816351623,0.055,0.654545455,0
7.32775E-3,69.6393854,0.822749028,0.0525,0.654545455,0
7.43779E-3,70.383164609,0.827295343,0.05,0.654545455,0
7.62474E-3,71.145638784,0.834752991,0.0475,0.654545455,0
7.63577E-3,71.909216033,0.835182821,0.045,0.654545455,0
7.88218E-3,72.697433712,0.844498222,0.0425,0.654545455,0
8.91171E-3,73.588604941,0.878055178,0.04,0.654545455,0
8.96884E-3,74.485489113,0.879689059,0.0375,0.709090909,0
9.11121E-3,75.396609642,0.883665993,0.035,0.709090909,0
9.69772E-3,76.366381273,0.898710624,0.0325,0.709090909,0
9.83338E-3,77.349718935,0.901903653,0.03,0.709090909,0
9.89104E-3,78.338822554,0.903230113,0.0275,0.727272727,0
1.08697E-2,79.425797458,0.923196721,0.025,0.781818182,0
1.09175E-2,80.517552005,0.924058608,0.0225,0.781818182,0
1.25371E-2,81.771259124,0.948190787,0.02,0.781818182,0
1.33359E-2,83.10485077,0.957096695,0.0175,0.8,0
1.65738E-2,84.762228378,0.980025779,0.015,0.854545455,0
1.74058E-2,86.502804285,0.983588226,0.0125,0.890909091,0
1.852E-2,88.354808449,0.987384824,0.01,0.890909091,0
2.62601E-2,90.980816875,0.997971367,0.0075,0.890909091,0
3.93303E-2,94.913851661,0.999907331,0.005,0.909090909,0
5.08615E-2,100,0.999993912,0.0025,0.945454545,0
5.08615E-2,100,0.999993912,0.0025,1,0
