Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.06063E-3,26.53509248,0.333199476,0.2725,0.181818182,0
2.15519E-3,26.959417831,0.345486462,0.2675,0.181818182,0
2.16911E-3,27.176329173,0.34727591,0.265,0.181818182,0
2.26771E-3,27.403099906,0.35981065,0.2625,0.181818182,0
2.28202E-3,27.631302229,0.361610578,0.26,0.2,0
2.33377E-3,27.864679268,0.368074611,0.2575,0.2,0
2.38382E-3,28.10306156,0.374264679,0.255,0.2,0
2.42425E-3,28.345486129,0.379219533,0.2525,0.2,0
2.43267E-3,28.588753225,0.380247316,0.25,0.2,0
2.43654E-3,28.832406932,0.380718367,0.2475,0.2,0
2.46192E-3,29.078598449,0.383801578,0.245,0.2,0
2.46528E-3,29.325126599,0.384209402,0.2425,0.2,0
2.50866E-3,29.575992742,0.389440707,0.24,0.2,0
2.51002E-3,29.826994361,0.389603362,0.2375,0.218181818,0
2.54815E-3,30.081809509,0.394164267,0.235,0.254545455,0
2.56954E-3,30.338763486,0.39670733,0.2325,0.254545455,0
2.65336E-3,30.604099842,0.406571485,0.23,0.254545455,0
2.6672E-3,30.870819868,0.408184169,0.2275,0.254545455,0
2.69875E-3,31.140694519,0.411844556,0.225,0.254545455,0
2.71641E-3,31.412335821,0.413884547,0.2225,0.254545455,0
2.74458E-3,31.686793756,0.41712235,0.22,0.254545455,0
2.74887E-3,31.961680258,0.417613431,0.2175,0.254545455,0
2.80282E-3,32.24196252,0.423760966,0.215,0.254545455,0
2.90296E-3,32.532258307,0.434998206,0.2125,0.254545455,0
2.96704E-3,32.828962063,0.44207401,0.21,0.254545455,0
3.06209E-3,33.135171215,0.452407168,0.2075,0.254545455,0
3.06548E-3,33.441719078,0.452771823,0.205,0.254545455,0
3.10359E-3,33.752078093,0.456858192,0.2025,0.254545455,0
3.11029E-3,34.063106655,0.457572931,0.2,0.254545455,0
3.13134E-3,34.376240521,0.459814215,0.1975,0.254545455,0
3.15501E-3,34.691741824,0.462323501,0.195,0.254545455,0
3.15606E-3,35.007347766,0.46243414,0.1925,0.254545455,0
3.22684E-3,35.330032127,0.469865835,0.19,0.272727273,0
3.36645E-3,35.666677467,0.484223786,0.1875,0.272727273,0
3.49036E-3,36.015713152,0.496640404,0.185,0.272727273,0
3.62149E-3,36.377862023,0.50945597,0.1825,0.272727273,0
3.70642E-3,36.748503871,0.517581569,0.18,0.272727273,0
3.72455E-3,37.120958916,0.51929882,0.1775,0.272727273,0
3.7995E-3,37.500909247,0.526332874,0.175,0.309090909,0
3.89192E-3,37.89010082,0.534863922,0.1725,0.309090909,0
3.9425E-3,38.284351248,0.539468745,0.17,0.309090909,0
3.95173E-3,38.679524565,0.540303875,0.1675,0.309090909,0
4.07715E-3,39.08723907,0.551503513,0.165,0.309090909,0
4.21855E-3,39.509094504,0.56380482,0.1625,0.309090909,0
4.24538E-3,39.933632329,0.566099897,0.16,0.309090909,0
4.27683E-3,40.361315311,0.568775545,0.1575,0.309090909,0
4.28512E-3,40.789827306,0.569478052,0.155,0.309090909,0
4.28591E-3,41.218418651,0.569545232,0.1525,0.309090909,0
4.35943E-3,41.654361151,0.575723786,0.15,0.327272727,0
4.56036E-3,42.110396862,0.592163133,0.1475,0.327272727,0
4.57777E-3,42.568174044,0.593557569,0.145,0.327272727,0
4.64078E-3,43.032252323,0.598563287,0.1425,0.345454545,0
4.65209E-3,43.497461139,0.599454863,0.14,0.381818182,0
4.65624E-3,43.963085151,0.599781802,0.1375,0.4,0
5.08065E-3,44.471150377,0.631831573,0.135,0.4,0
5.21714E-3,44.992863943,0.641582593,0.1325,0.4,0
5.24758E-3,45.517621599,0.643721967,0.13,0.4,0
5.25333E-3,46.042955038,0.644125185,0.1275,0.4,0
5.52555E-3,46.595510459,0.662676842,0.125,0.4,0
5.57299E-3,47.152809935,0.665809484,0.1225,0.4,0
5.76779E-3,47.729588547,0.678370099,0.12,0.4,0
5.8039E-3,48.309978167,0.680646155,0.1175,0.418181818,0
5.82974E-3,48.892951986,0.682265108,0.115,0.418181818,0
5.94144E-3,49.487095877,0.689169074,0.1125,0.418181818,0
5.9865E-3,50.085745909,0.691911566,0.11,0.436363636,0
6.12198E-3,50.697944393,0.700012428,0.1075,0.454545455,0
6.17744E-3,51.315688467,0.703266478,0.105,0.454545455,0
6.2703E-3,51.942718892,0.708636688,0.1025,0.454545455,0
6.27562E-3,52.570280846,0.708941108,0.1,0.454545455,0
6.27672E-3,53.197952718,0.709004022,0.0975,0.454545455,0
6.35591E-3,53.833543471,0.713500916,0.095,0.454545455,0
6.36413E-3,54.469956697,0.713963972,0.0925,0.454545455,0
6.58629E-3,55.128585864,0.72619243,0.09,0.454545455,0
6.68498E-3,55.79708339,0.731455294,0.0875,0.472727273,0
6.83057E-3,56.480139948,0.739035581,0.085,0.472727273,0
6.93191E-3,57.173331284,0.744185661,0.0825,0.472727273,0
7.03697E-3,57.877028397,0.749417007,0.08,0.472727273,0
7.16601E-3,58.59362919,0.755696224,0.0775,0.509090909,0
7.21438E-3,59.315066906,0.758009219,0.075,0.509090909,0
7.63539E-3,60.078606144,0.77723925,0.0725,0.509090909,0
7.64603E-3,60.843209231,0.77770484,0.07,0.545454545,0
7.83864E-3,61.627073659,0.785968188,0.0675,0.545454545,0
7.95311E-3,62.422384779,0.790732699,0.065,0.545454545,0
8.06652E-3,63.229036828,0.795348585,0.0625,0.563636364,0
8.28418E-3,64.057454577,0.803924186,0.06,0.581818182,0
8.33718E-3,64.891172829,0.805957567,0.0575,0.581818182,0
8.38208E-3,65.729380451,0.807663278,0.055,0.581818182,0
8.55943E-3,66.58532328,0.81425632,0.0525,0.581818182,0
9.26928E-3,67.512251132,0.838458672,0.05,0.6,0
9.68019E-3,68.480270519,0.851000037,0.0475,0.636363636,0
1.01379E-2,69.494061588,0.863826932,0.045,0.654545455,0
1.04886E-2,70.542924626,0.872903023,0.0425,0.654545455,0
1.0601E-2,71.603023061,0.875680648,0.04,0.654545455,0
1.08123E-2,72.684252371,0.880741255,0.0375,0.654545455,0
1.09221E-2,73.776465769,0.88328991,0.035,0.654545455,0
1.09459E-2,74.871051876,0.88383326,0.0325,0.654545455,0
1.09611E-2,75.967157418,0.884179881,0.03,0.690909091,0
1.14016E-2,77.107317075,0.893792279,0.0275,0.727272727,0
1.27561E-2,78.382930981,0.91863069,0.025,0.727272727,0
1.44971E-2,79.83264203,0.942222448,0.0225,0.763636364,0
1.71534E-2,81.547985098,0.965733084,0.02,0.763636364,0
1.72882E-2,83.276806894,0.966629521,0.0175,0.818181818,0
1.76187E-2,85.038679531,0.96872965,0.015,0.818181818,0
1.98828E-2,87.026957346,0.979966657,0.0125,0.854545455,0
2.02945E-2,89.056402833,0.981524725,0.01,0.890909091,0
3.21497E-2,92.271374139,0.998205273,0.0075,0.890909091,0
3.44546E-2,95.716833965,0.998859405,0.005,0.945454545,0
4.28317E-2,100,0.999780405,0.0025,0.963636364,0
4.28317E-2,100,0.999780405,0.0025,1,0
