Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.99793E-3,37.968952284,0.497342444,0.2225,0.4,0
3.02198E-3,38.271150104,0.500108823,0.22,0.4,0
3.03176E-3,38.574326093,0.501229481,0.2175,0.4,0
3.26012E-3,38.900338103,0.526689805,0.215,0.4,0
3.34076E-3,39.234414558,0.535366995,0.2125,0.4,0
3.34158E-3,39.568572154,0.535453487,0.21,0.418181818,0
3.35074E-3,39.903646253,0.536429325,0.2075,0.418181818,0
3.35721E-3,40.239366948,0.537116547,0.205,0.418181818,0
3.35939E-3,40.575305926,0.537348314,0.2025,0.418181818,0
3.39368E-3,40.9146744,0.540974478,0.2,0.418181818,0
3.39431E-3,41.254105773,0.541040719,0.1975,0.418181818,0
3.58257E-3,41.612363129,0.560443165,0.195,0.418181818,0
3.59018E-3,41.971381394,0.56120989,0.1925,0.418181818,0
3.59137E-3,42.330518178,0.561329194,0.19,0.418181818,0
3.5972E-3,42.690238384,0.56191601,0.1875,0.418181818,0
3.62378E-3,43.052616806,0.564579766,0.185,0.418181818,0
3.73977E-3,43.426593595,0.576014081,0.1825,0.418181818,0
3.74428E-3,43.801021744,0.576452936,0.18,0.418181818,0
3.77359E-3,44.178380788,0.579291592,0.1775,0.454545455,0
3.8934E-3,44.567721064,0.590699277,0.175,0.454545455,0
3.92014E-3,44.95973514,0.593202564,0.1725,0.454545455,0
3.98752E-3,45.358487043,0.599443013,0.17,0.454545455,0
4.00079E-3,45.758566145,0.600660908,0.1675,0.454545455,0
4.13605E-3,46.172171613,0.612864052,0.165,0.490909091,0
4.23003E-3,46.595174379,0.621121835,0.1625,0.490909091,0
4.30962E-3,47.026136593,0.627978192,0.16,0.490909091,0
4.39412E-3,47.465548324,0.635120982,0.1575,0.490909091,0
4.50167E-3,47.915714994,0.64401463,0.155,0.490909091,0
4.50564E-3,48.366279485,0.644339413,0.1525,0.490909091,0
4.52243E-3,48.818522026,0.645706119,0.15,0.490909091,0
4.59134E-3,49.277655792,0.651263904,0.1475,0.490909091,0
4.67503E-3,49.745159222,0.657896937,0.145,0.490909091,0
4.70425E-3,50.215583763,0.660182119,0.1425,0.545454545,0
4.78257E-3,50.693840834,0.666234445,0.14,0.545454545,0
4.79639E-3,51.173479599,0.667290863,0.1375,0.545454545,0
4.83402E-3,51.656882074,0.670151597,0.135,0.545454545,0
4.84993E-3,52.141874744,0.671352875,0.1325,0.545454545,0
4.90134E-3,52.632009137,0.675207213,0.13,0.545454545,0
4.94824E-3,53.126833589,0.678683539,0.1275,0.545454545,0
5.01529E-3,53.628362441,0.683588408,0.125,0.545454545,0
5.02461E-3,54.130823578,0.684264502,0.1225,0.545454545,0
5.03187E-3,54.634010778,0.684790042,0.12,0.545454545,0
5.06939E-3,55.140950013,0.687491943,0.1175,0.545454545,0
5.16617E-3,55.657567063,0.694354662,0.115,0.545454545,0
5.301E-3,56.187666574,0.703664829,0.1125,0.545454545,0
5.30258E-3,56.717924469,0.703772496,0.11,0.545454545,0
5.35798E-3,57.253722507,0.707514116,0.1075,0.545454545,0
5.37421E-3,57.791143241,0.708601052,0.105,0.545454545,0
5.396E-3,58.330743683,0.710054741,0.1025,0.545454545,0
5.41903E-3,58.872647117,0.711582771,0.1,0.545454545,0
5.45578E-3,59.418224953,0.714004074,0.0975,0.545454545,0
5.5679E-3,59.975015207,0.72126773,0.095,0.545454545,0
5.58237E-3,60.533252407,0.722191555,0.0925,0.545454545,0
5.93575E-3,61.126827457,0.743827149,0.09,0.581818182,0
5.96592E-3,61.723419346,0.745594218,0.0875,0.6,0
6.02374E-3,62.325793101,0.748946867,0.085,0.6,0
6.11729E-3,62.937522158,0.754278267,0.0825,0.636363636,0
6.18535E-3,63.556056773,0.758085342,0.08,0.672727273,0
6.35917E-3,64.191973819,0.767543611,0.0775,0.672727273,0
6.72467E-3,64.864440614,0.786242408,0.075,0.690909091,0
7.43968E-3,65.608408899,0.818584661,0.0725,0.690909091,0
7.46025E-3,66.35443435,0.819438919,0.07,0.690909091,0
7.58822E-3,67.113255873,0.824663021,0.0675,0.690909091,0
7.65525E-3,67.878780632,0.827339064,0.065,0.690909091,0
7.85908E-3,68.664688671,0.835228079,0.0625,0.690909091,0
7.96914E-3,69.461602491,0.839336763,0.06,0.690909091,0
8.13191E-3,70.274793588,0.845226342,0.0575,0.690909091,0
8.22435E-3,71.097228866,0.84847451,0.055,0.690909091,0
8.91907E-3,71.989135635,0.870800467,0.0525,0.690909091,0
8.96497E-3,72.885632674,0.87215405,0.05,0.690909091,0
9.81419E-3,73.867051948,0.89478774,0.0475,0.690909091,0
1.01224E-2,74.879288181,0.901970036,0.045,0.690909091,0
1.02819E-2,75.907476019,0.905493019,0.0425,0.690909091,0
1.04628E-2,76.953753505,0.909335245,0.04,0.709090909,0
1.05499E-2,78.008745468,0.911130044,0.0375,0.763636364,0
1.08604E-2,79.094789518,0.917241395,0.035,0.763636364,0
1.09847E-2,80.193263737,0.91956832,0.0325,0.763636364,0
1.15458E-2,81.34783925,0.929282793,0.03,0.763636364,0
1.28181E-2,82.629645898,0.947186392,0.0275,0.763636364,0
1.45426E-2,84.083904467,0.964444532,0.025,0.8,0
1.45799E-2,85.54189467,0.964747654,0.0225,0.8,0
1.53513E-2,87.077026527,0.970466131,0.02,0.818181818,0
1.64277E-2,88.719795022,0.976929023,0.0175,0.872727273,0
1.64799E-2,90.367784075,0.977203721,0.015,0.890909091,0
1.67085E-2,92.038636188,0.978368725,0.0125,0.945454545,0
1.7148E-2,93.753437689,0.980443604,0.01,0.945454545,0
2.04359E-2,95.797025972,0.990802501,0.0075,0.945454545,0
2.0619E-2,97.858921063,0.991180825,0.005,0.945454545,0
2.14108E-2,100,0.992645971,0.0025,0.963636364,0
2.14108E-2,100,0.992645971,0,0.963636364,0
