Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.14389E-3,30.399729653,0.387187084,0.2975,0.254545455,0
2.16251E-3,30.615980308,0.389787315,0.295,0.254545455,0
2.16765E-3,30.832745071,0.390503464,0.2925,0.254545455,0
2.1719E-3,31.049934671,0.391094627,0.29,0.254545455,0
2.17295E-3,31.267229343,0.391240745,0.2875,0.254545455,0
2.19538E-3,31.704883465,0.394352691,0.2825,0.254545455,0
2.2004E-3,31.924923502,0.395046215,0.28,0.254545455,0
2.20697E-3,32.145620009,0.395952647,0.2775,0.254545455,0
2.21576E-3,32.367195882,0.397164719,0.275,0.254545455,0
2.25243E-3,32.592438652,0.402192812,0.2725,0.254545455,0
2.2668E-3,32.819119005,0.40415258,0.27,0.254545455,0
2.32074E-3,33.051192948,0.411448232,0.2675,0.254545455,0
2.32403E-3,33.283596316,0.411890925,0.265,0.254545455,0
2.33657E-3,33.517253723,0.413573097,0.2625,0.254545455,0
2.37148E-3,33.754401978,0.418230439,0.26,0.309090909,0
2.39009E-3,34.231955088,0.420698411,0.255,0.309090909,0
2.43235E-3,34.475190396,0.426263221,0.2525,0.309090909,0
2.44586E-3,34.719776725,0.428031002,0.25,0.309090909,0
2.44706E-3,34.964482566,0.428187117,0.2475,0.309090909,0
2.46058E-3,35.210540438,0.429950287,0.245,0.309090909,0
2.49946E-3,35.460486075,0.43499004,0.2425,0.345454545,0
2.51052E-3,35.711537675,0.436415555,0.24,0.345454545,0
2.54764E-3,35.966301796,0.441174509,0.2375,0.345454545,0
2.54768E-3,36.221070022,0.441179748,0.235,0.345454545,0
2.58825E-3,36.479895323,0.446334385,0.2325,0.345454545,0
2.66932E-3,36.746826894,0.45649167,0.23,0.345454545,0
2.68442E-3,37.015268553,0.458363141,0.2275,0.363636364,0
2.73844E-3,37.289112351,0.465005478,0.225,0.363636364,0
2.88068E-3,37.577179991,0.482107756,0.2225,0.363636364,0
2.88669E-3,37.865849406,0.482819129,0.22,0.363636364,0
2.92386E-3,38.15823498,0.487190508,0.2175,0.363636364,0
2.93222E-3,38.451456997,0.488169325,0.215,0.363636364,0
2.96025E-3,38.747482377,0.491436251,0.2125,0.363636364,0
2.97894E-3,39.045376741,0.493602699,0.21,0.363636364,0
3.01326E-3,39.346702467,0.497556188,0.2075,0.363636364,0
3.0391E-3,39.650612072,0.500512853,0.205,0.363636364,0
3.11061E-3,39.961673062,0.508605598,0.2025,0.363636364,0
3.13348E-3,40.275021275,0.511166118,0.2,0.418181818,0
3.13527E-3,40.588548177,0.511365596,0.1975,0.418181818,0
3.15819E-3,40.904367356,0.513917346,0.195,0.418181818,0
3.17198E-3,41.221565082,0.515445517,0.1925,0.418181818,0
3.2463E-3,41.54619478,0.523601742,0.19,0.418181818,0
3.33886E-3,41.880081202,0.53356882,0.1875,0.418181818,0
3.35744E-3,42.215824793,0.535543249,0.185,0.418181818,0
3.46698E-3,42.562522919,0.547020575,0.1825,0.418181818,0
3.55564E-3,42.918086558,0.556101207,0.18,0.418181818,0
3.55981E-3,43.274067877,0.556524502,0.1775,0.418181818,0
3.61529E-3,43.635597232,0.562108994,0.175,0.418181818,0
3.65464E-3,44.001061104,0.566026691,0.1725,0.418181818,0
3.71447E-3,44.372508055,0.571917123,0.17,0.418181818,0
3.77026E-3,44.749534354,0.577338011,0.1675,0.418181818,0
4.05943E-3,45.155477051,0.604352544,0.165,0.418181818,0
4.10324E-3,45.565800999,0.608292204,0.1625,0.418181818,0
4.11725E-3,45.977525841,0.609543606,0.16,0.418181818,0
4.14392E-3,46.391917638,0.611914922,0.1575,0.418181818,0
4.17909E-3,46.809826367,0.615019991,0.155,0.418181818,0
4.27226E-3,47.23705216,0.623126387,0.1525,0.418181818,0
4.27711E-3,47.664763443,0.623544081,0.15,0.418181818,0
4.34492E-3,48.099255669,0.629329953,0.1475,0.418181818,0
4.42605E-3,48.541860234,0.636135133,0.145,0.418181818,0
4.45461E-3,48.987320986,0.638501242,0.1425,0.454545455,0
4.46233E-3,49.433553868,0.639138239,0.14,0.454545455,0
4.51942E-3,49.885495941,0.643813548,0.1375,0.454545455,0
4.52564E-3,50.338059687,0.64431897,0.135,0.472727273,0
4.57359E-3,50.795419045,0.648193793,0.1325,0.472727273,0
4.69575E-3,51.264994483,0.657874653,0.13,0.472727273,0
4.72692E-3,51.73768682,0.660301746,0.1275,0.472727273,0
4.884E-3,52.226086669,0.67227347,0.125,0.472727273,0
4.89166E-3,52.715252588,0.672846429,0.1225,0.490909091,0
5.05357E-3,53.220610077,0.68472483,0.12,0.490909091,0
5.30241E-3,53.750851507,0.702144848,0.1175,0.545454545,0
5.39733E-3,54.290584391,0.708532809,0.115,0.545454545,0
5.52554E-3,54.843138782,0.716944986,0.1125,0.581818182,0
5.73885E-3,55.417024214,0.730405737,0.11,0.581818182,0
5.9469E-3,56.011713785,0.742917141,0.1075,0.581818182,0
5.96357E-3,56.608070952,0.743894515,0.105,0.581818182,0
6.15932E-3,57.224002644,0.755093043,0.1025,0.581818182,0
6.17705E-3,57.841707173,0.756082768,0.1,0.581818182,0
6.20894E-3,58.462600739,0.757853059,0.0975,0.581818182,0
6.27652E-3,59.090252506,0.761562308,0.095,0.581818182,0
6.33028E-3,59.72328066,0.764472523,0.0925,0.581818182,0
6.41567E-3,60.364848066,0.769021947,0.09,0.581818182,0
6.46655E-3,61.011503152,0.771690606,0.0875,0.581818182,0
6.52518E-3,61.664021428,0.774727827,0.085,0.581818182,0
6.5629E-3,62.320311628,0.776660349,0.0825,0.581818182,0
6.61699E-3,62.982011044,0.779402829,0.08,0.581818182,0
6.69612E-3,63.651622574,0.783353743,0.0775,0.581818182,0
6.7067E-3,64.322292284,0.783876753,0.075,0.581818182,0
6.91277E-3,65.013569018,0.793813847,0.0725,0.6,0
7.06347E-3,65.719916485,0.800790769,0.07,0.6,0
7.3217E-3,66.45208612,0.812200646,0.0675,0.6,0
7.40828E-3,67.192914242,0.815878311,0.065,0.6,0
7.53115E-3,67.946029105,0.820973793,0.0625,0.6,0
7.60693E-3,68.706721775,0.824045859,0.06,0.6,0
7.62116E-3,69.468838055,0.824617086,0.0575,0.6,0
7.8106E-3,70.249898421,0.832044236,0.055,0.6,0
8.08273E-3,71.058171443,0.842166133,0.0525,0.6,0
8.24658E-3,71.882829774,0.847964113,0.05,0.6,0
8.33613E-3,72.716443019,0.851042315,0.0475,0.6,0
8.72386E-3,73.588828979,0.863667085,0.045,0.6,0
8.75766E-3,74.464594756,0.864715522,0.0425,0.636363636,0
8.86873E-3,75.351467608,0.868104539,0.04,0.636363636,0
8.94559E-3,76.246026226,0.870399811,0.0375,0.672727273,0
9.26809E-3,77.172834915,0.879603504,0.035,0.690909091,0
1.01634E-2,78.189170317,0.901869474,0.0325,0.709090909,0
1.02958E-2,79.218745815,0.90479274,0.03,0.709090909,0
1.0683E-2,80.28704242,0.912851671,0.0275,0.745454545,0
1.07344E-2,81.360485719,0.91387017,0.025,0.745454545,0
1.18035E-2,82.540839388,0.932531752,0.0225,0.745454545,0
1.27984E-2,83.820674959,0.946245571,0.02,0.745454545,0
1.2915E-2,85.112175396,0.947658905,0.0175,0.745454545,0
1.39494E-2,86.507115688,0.958673239,0.015,0.818181818,0
1.79276E-2,88.29987982,0.983343123,0.0125,0.854545455,0
2.20642E-2,90.506296584,0.993524791,0.01,0.909090909,0
2.60807E-2,93.114368585,0.997412888,0.0075,0.927272727,0
3.40115E-2,96.515516344,0.999577243,0.005,0.927272727,0
3.48448E-2,100,0.99965052,0.0025,1,0
